A	FIT	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25
6783.70825	0.0042	0	0	0	5.84476E-5	4.57604E-5	5.55397E-4	0	6.58172E-5	1.05513E-4	4.93752E-4	9.47938E-4	2.37212E-4	0	2.82958E-4	6.40945E-5	8.87037E-5	9.39771E-5	1.3681E-5	3.49408E-4	0	5.22961E-4	1.37892E-4	1.33214E-4	0	0
6777.25337	0.00416	0	0	0	5.82141E-5	4.55682E-5	5.52926E-4	0	6.54949E-5	1.04901E-4	4.9058E-4	9.41197E-4	2.35543E-4	0	2.80754E-4	6.34277E-5	8.76588E-5	9.29323E-5	1.35115E-5	3.44311E-4	0	5.13892E-4	1.34325E-4	1.3002E-4	0	0
6770.81535	0.00412	0	0	0	5.80077E-5	4.53772E-5	5.50472E-4	0	6.51751E-5	1.04296E-4	4.8744E-4	9.35266E-4	2.33688E-4	0	2.78335E-4	6.28304E-5	8.67341E-5	9.1803E-5	1.33589E-5	3.39775E-4	0	5.05058E-4	1.31176E-4	1.26942E-4	0	0
6764.38497	0.00408	0	0	0	5.77769E-5	4.51875E-5	5.48034E-4	0	6.4818E-5	1.03695E-4	4.84329E-4	9.2939E-4	2.32056E-4	0	2.75947E-4	6.22417E-5	8.5824E-5	9.07943E-5	1.32089E-5	3.35327E-4	0	4.96452E-4	1.27867E-4	1.23974E-4	0	0
6757.9668	0.00404	0	0	0	5.75474E-5	4.49721E-5	5.45612E-4	0	6.45031E-5	1.03099E-4	4.81589E-4	9.2357E-4	2.30241E-4	0	2.7359E-4	6.16035E-5	8.48295E-5	8.97037E-5	1.30481E-5	3.30536E-4	0	4.88818E-4	1.24943E-4	1.21109E-4	0	0
6751.56079	0.004	0	0	0	5.73446E-5	4.47849E-5	5.42967E-4	0	6.41905E-5	1.02509E-4	4.78534E-4	9.17087E-4	2.28448E-4	0	2.71263E-4	6.10319E-5	8.39492E-5	8.87293E-5	1.29033E-5	3.26269E-4	0	4.80624E-4	1.22118E-4	1.18344E-4	0	0
6745.16692	0.00396	0	0	0	5.71177E-5	4.45988E-5	5.40578E-4	0	6.38801E-5	1.01924E-4	4.75508E-4	9.11382E-4	2.26871E-4	0	2.68965E-4	6.04682E-5	8.30825E-5	8.77708E-5	1.27609E-5	3.22084E-4	0	4.72635E-4	1.19146E-4	1.15674E-4	0	0
6738.7806	0.00393	0	0	0	5.69172E-5	4.44139E-5	5.38206E-4	0	6.35337E-5	1.01343E-4	4.72843E-4	9.05729E-4	2.25117E-4	0	2.66697E-4	5.99123E-5	8.21353E-5	8.67342E-5	1.26209E-5	3.17574E-4	0	4.64845E-4	1.16517E-4	1.13094E-4	0	0
6732.40637	0.00389	0	0	0	5.66928E-5	4.42302E-5	5.35849E-4	0	6.32281E-5	1.00768E-4	4.69871E-4	9.00129E-4	2.23574E-4	0	2.6468E-4	5.93097E-5	8.12966E-5	8.58078E-5	1.24831E-5	3.13556E-4	0	4.57246E-4	1.13747E-4	1.10847E-4	0	0
6726.04418	0.00386	0	0	0	5.64945E-5	4.40216E-5	5.33507E-4	0	6.29247E-5	1.00197E-4	4.66926E-4	8.94581E-4	2.21858E-4	0	2.62465E-4	5.87697E-5	8.04707E-5	8.48962E-5	1.23354E-5	3.09614E-4	0	4.505E-4	1.11294E-4	1.08428E-4	0	0
6719.69401	0.00383	0	0	0	5.62726E-5	4.38403E-5	5.31181E-4	0	6.26234E-5	9.96318E-5	4.64332E-4	8.89083E-4	2.20349E-4	0	2.60278E-4	5.8237E-5	7.95677E-5	8.39101E-5	1.22023E-5	3.05746E-4	0	4.43251E-4	1.08921E-4	1.06088E-4	0	0
6713.35582	0.00379	0	0	0	5.60765E-5	4.36601E-5	5.291E-4	0	6.23244E-5	9.9071E-5	4.6144E-4	8.82959E-4	2.1867E-4	0	2.58118E-4	5.77116E-5	7.8768E-5	8.30285E-5	1.20714E-5	3.0195E-4	0	4.36177E-4	1.06623E-4	1.03824E-4	0	0
6707.02507	0.00376	0	0	0	5.58571E-5	4.3481E-5	5.26803E-4	0	6.19905E-5	9.85148E-5	4.58891E-4	8.77568E-4	2.17193E-4	0	2.56198E-4	5.71419E-5	7.79804E-5	8.21608E-5	1.19425E-5	2.97856E-4	0	4.29892E-4	1.04199E-4	1.01632E-4	0	0
6700.70625	0.00373	0	0	0	5.56631E-5	4.3303E-5	5.2452E-4	0	6.16959E-5	9.79633E-5	4.5605E-4	8.72226E-4	2.15549E-4	0	2.54088E-4	5.66312E-5	7.72045E-5	8.13067E-5	1.18157E-5	2.94207E-4	0	4.23135E-4	1.02049E-4	9.97194E-5	0	0
6694.39933	0.0037	0	0	0	5.54461E-5	4.31261E-5	5.22253E-4	0	6.14035E-5	9.7477E-5	4.53546E-4	8.66933E-4	2.14104E-4	0	2.52005E-4	5.61274E-5	7.64402E-5	8.03824E-5	1.1691E-5	2.90624E-4	0	4.16537E-4	9.99654E-5	9.76573E-5	0	0
6688.10427	0.00367	0	0	0	5.52543E-5	4.29503E-5	5.2E-4	0	6.11131E-5	9.69342E-5	4.50753E-4	8.61688E-4	2.12496E-4	0	2.50152E-4	5.56303E-5	7.56042E-5	7.95558E-5	1.15682E-5	2.87107E-4	0	4.10672E-4	9.79454E-5	9.56591E-5	0	0
6681.82104	0.00363	0	0	0	5.50397E-5	4.27756E-5	5.17761E-4	0	6.08248E-5	9.6396E-5	4.48293E-4	8.5649E-4	2.11081E-4	0	2.48117E-4	5.51398E-5	7.48635E-5	7.87419E-5	1.14473E-5	2.83653E-4	0	4.04364E-4	9.59863E-5	9.39132E-5	0	0
6675.54514	0.0036	0	0	0	5.485E-5	4.26019E-5	5.15537E-4	0	6.05386E-5	9.58622E-5	4.45548E-4	8.51339E-4	2.09506E-4	0	2.46106E-4	5.46557E-5	7.41336E-5	7.79405E-5	1.13283E-5	2.80262E-4	0	3.98755E-4	9.39158E-5	9.20293E-5	0	0
6669.28102	0.00358	0	0	0	5.46612E-5	4.24293E-5	5.13327E-4	0	6.02543E-5	9.53328E-5	4.4313E-4	8.46235E-4	2.08122E-4	0	2.44318E-4	5.4178E-5	7.34144E-5	7.71513E-5	1.12112E-5	2.76931E-4	0	3.92719E-4	9.20765E-5	9.02021E-5	0	0
6663.02865	0.00355	0	0	0	5.44501E-5	4.22578E-5	5.1135E-4	0	5.9972E-5	9.48079E-5	4.40433E-4	8.41176E-4	2.0675E-4	0	2.42353E-4	5.37066E-5	7.27056E-5	7.6374E-5	1.10959E-5	2.73659E-4	0	3.87351E-4	9.0291E-5	8.86042E-5	0	0
6656.78799	0.00352	0	0	0	5.42634E-5	4.20872E-5	5.09167E-4	0	5.96918E-5	9.43448E-5	4.38057E-4	8.36162E-4	2.05224E-4	0	2.40605E-4	5.32413E-5	7.20071E-5	7.55325E-5	1.09823E-5	2.70446E-4	0	3.81572E-4	8.85573E-5	8.68785E-5	0	0
6650.55901	0.00349	0	0	0	5.40777E-5	4.19177E-5	5.06998E-4	0	5.93788E-5	9.3828E-5	4.35406E-4	8.31193E-4	2.03881E-4	0	2.38685E-4	5.2782E-5	7.13186E-5	7.47796E-5	1.08705E-5	2.67289E-4	0	3.76431E-4	8.68732E-5	8.53684E-5	0	0
6644.33726	0.00346	0	0	0	5.38699E-5	4.17493E-5	5.04843E-4	0	5.91027E-5	9.33154E-5	4.3307E-4	8.26268E-4	2.02386E-4	0	2.36788E-4	5.23287E-5	7.064E-5	7.40378E-5	1.07604E-5	2.64186E-4	0	3.70895E-4	8.5237E-5	8.37367E-5	0	0
6638.12715	0.00344	0	0	0	5.36862E-5	4.15818E-5	5.02702E-4	0	5.88285E-5	9.2807E-5	4.30464E-4	8.21386E-4	2.01071E-4	0	2.351E-4	5.18812E-5	6.9971E-5	7.33071E-5	1.0652E-5	2.61138E-4	0	3.65969E-4	8.36468E-5	8.21518E-5	0	0
6631.92862	0.00341	0	0	0	5.35034E-5	4.14154E-5	5.00786E-4	0	5.85562E-5	9.23585E-5	4.28167E-4	8.16548E-4	1.99769E-4	0	2.33245E-4	5.14394E-5	6.93115E-5	7.25871E-5	1.05548E-5	2.58143E-4	0	3.60662E-4	8.2101E-5	8.07638E-5	0	0
6625.74167	0.00338	0	0	0	5.32989E-5	4.12499E-5	4.9867E-4	0	5.82858E-5	9.18579E-5	4.25889E-4	8.11752E-4	1.98319E-4	0	2.31595E-4	5.10033E-5	6.86613E-5	7.18778E-5	1.04495E-5	2.55199E-4	0	3.55938E-4	8.05978E-5	7.92628E-5	0	0
6619.56625	0.00336	0	0	0	5.31181E-5	4.10855E-5	4.96568E-4	0	5.80507E-5	9.13613E-5	4.23347E-4	8.06999E-4	1.97044E-4	0	2.29781E-4	5.05727E-5	6.80202E-5	7.11788E-5	1.03457E-5	2.52305E-4	0	3.50848E-4	7.91357E-5	7.79477E-5	0	0
6613.39795	0.00333	0	0	0	5.29383E-5	4.0922E-5	4.94687E-4	0	5.77838E-5	9.08688E-5	4.21108E-4	8.02287E-4	1.95781E-4	0	2.28168E-4	5.01475E-5	6.73881E-5	7.04899E-5	1.02435E-5	2.4946E-4	0	3.46316E-4	7.77133E-5	7.65248E-5	0	0
6607.24114	0.00331	0	0	0	5.27593E-5	4.07595E-5	4.9261E-4	0	5.75187E-5	9.04343E-5	4.18885E-4	7.97616E-4	1.94529E-4	0	2.26571E-4	4.97277E-5	6.67648E-5	6.98111E-5	1.01428E-5	2.46663E-4	0	3.41871E-4	7.6329E-5	7.52775E-5	0	0
6601.09578	0.00328	0	0	0	5.25591E-5	4.0598E-5	4.90546E-4	0	5.72554E-5	8.99492E-5	4.16406E-4	7.92985E-4	1.93136E-4	0	2.24816E-4	4.93131E-5	6.61501E-5	6.9142E-5	1.00525E-5	2.43913E-4	0	3.3708E-4	7.49816E-5	7.39273E-5	0	0
6594.96184	0.00326	0	0	0	5.2382E-5	4.04374E-5	4.88699E-4	0	5.6994E-5	8.94681E-5	4.14221E-4	7.88395E-4	1.9191E-4	0	2.23254E-4	4.89038E-5	6.55438E-5	6.84825E-5	9.95461E-6	2.41209E-4	0	3.32812E-4	7.36697E-5	7.27432E-5	0	0
6588.83496	0.00324	0	0	0	5.22059E-5	4.02778E-5	4.86659E-4	0	5.67343E-5	8.90436E-5	4.12053E-4	7.84411E-4	1.90696E-4	0	2.21537E-4	4.84995E-5	6.49459E-5	6.78324E-5	9.85813E-6	2.38814E-4	0	3.28624E-4	7.23921E-5	7.15875E-5	0	0
6582.72377	0.00321	0	0	0	5.20306E-5	4.01191E-5	4.84835E-4	0	5.64764E-5	8.85697E-5	4.09634E-4	7.79895E-4	1.89493E-4	0	2.20009E-4	4.81399E-5	6.43561E-5	6.71915E-5	9.76305E-6	2.36194E-4	0	3.24109E-4	7.11475E-5	7.03356E-5	0	0
6576.61959	0.00271	0	0	0	5.18562E-5	3.99838E-5	0	0	5.62203E-5	8.81516E-5	4.07502E-4	7.75418E-4	1.88302E-4	0	2.18497E-4	4.7745E-5	6.37744E-5	6.65597E-5	9.6778E-6	2.33618E-4	0	3.20085E-4	7.00439E-5	6.9237E-5	0	0
6570.52672	0.00269	0	0	0	5.16611E-5	3.98269E-5	0	0	5.59659E-5	8.76847E-5	4.05386E-4	7.70979E-4	1.86975E-4	0	2.16835E-4	4.7355E-5	6.32005E-5	6.59987E-5	9.58532E-6	2.31083E-4	0	3.16136E-4	6.88595E-5	6.80464E-5	0	0
6564.44082	0.00266	0	0	0	5.14886E-5	3.96709E-5	0	0	5.57132E-5	8.72216E-5	4.03287E-4	7.66578E-4	1.85807E-4	0	2.15355E-4	4.69698E-5	6.26343E-5	6.53836E-5	9.49416E-6	2.2859E-4	0	3.11876E-4	6.77049E-5	6.70012E-5	0	0
6558.37048	0.00259	0	0	0	0	3.95157E-5	0	0	5.54935E-5	8.6813E-5	4.00945E-4	7.62215E-4	1.8465E-4	0	2.13891E-4	4.65892E-5	6.20758E-5	6.47771E-5	9.41241E-6	2.2638E-4	0	3.08078E-4	6.65793E-5	6.598E-5	0	0
6552.30707	0.00257	0	0	0	0	3.93616E-5	0	0	5.5244E-5	8.63567E-5	3.9888E-4	7.58427E-4	1.83504E-4	0	2.12281E-4	4.62507E-5	6.15855E-5	6.4179E-5	9.32371E-6	2.23963E-4	0	3.04348E-4	6.54816E-5	6.48727E-5	0	0
6546.25485	0.00255	0	0	0	0	3.92083E-5	0	0	5.49962E-5	8.59542E-5	3.96831E-4	7.54133E-4	1.82369E-4	0	2.10847E-4	4.58788E-5	6.10409E-5	6.35892E-5	9.24415E-6	2.21584E-4	0	3.00687E-4	6.45072E-5	6.38999E-5	0	0
6540.21381	0.00254	0	0	0	0	3.90776E-5	0	0	5.47501E-5	8.55047E-5	3.94798E-4	7.49875E-4	1.81244E-4	0	2.09428E-4	4.55114E-5	6.05035E-5	6.30075E-5	9.15781E-6	2.19475E-4	0	2.97091E-4	6.34604E-5	6.2949E-5	0	0
6534.18391	0.00252	0	0	0	0	3.89259E-5	0	0	5.45056E-5	8.51081E-5	3.92781E-4	7.45653E-4	1.80129E-4	0	2.07868E-4	4.51846E-5	5.99732E-5	6.24908E-5	9.07268E-6	2.17167E-4	0	2.9321E-4	6.24389E-5	6.19173E-5	0	0
6528.16085	0.0025	0	0	0	0	3.87752E-5	0	0	5.4293E-5	8.46652E-5	3.90529E-4	7.41988E-4	1.78888E-4	0	2.06479E-4	4.48255E-5	5.94498E-5	6.1924E-5	8.99632E-6	2.14895E-4	0	2.89748E-4	6.1442E-5	6.10104E-5	0	0
6522.15315	0.00248	0	0	0	0	3.86253E-5	0	0	5.40516E-5	8.42744E-5	3.88544E-4	7.37833E-4	1.77795E-4	0	2.05104E-4	4.44707E-5	5.89903E-5	6.1365E-5	8.91343E-6	2.12881E-4	0	2.86347E-4	6.05564E-5	6.01234E-5	0	0
6516.15224	0.00246	0	0	0	0	3.84975E-5	0	0	5.38118E-5	8.3838E-5	3.86574E-4	7.33712E-4	1.76712E-4	0	2.03743E-4	4.4155E-5	5.84798E-5	6.08135E-5	8.83907E-6	2.10677E-4	0	2.83005E-4	5.96042E-5	5.92557E-5	0	0
6510.16236	0.00244	0	0	0	0	3.83493E-5	0	0	5.35735E-5	8.3453E-5	3.84619E-4	7.29625E-4	1.75639E-4	0	2.02395E-4	4.38081E-5	5.79758E-5	6.03235E-5	8.75835E-6	2.08506E-4	0	2.79722E-4	5.86744E-5	5.84068E-5	0	0
6504.17926	0.00243	0	0	0	0	3.82018E-5	0	0	5.33664E-5	8.30229E-5	3.82679E-4	7.26078E-4	1.74576E-4	0	2.00913E-4	4.34653E-5	5.74784E-5	5.9786E-5	8.68592E-6	2.06582E-4	0	2.76496E-4	5.78479E-5	5.74849E-5	0	0
6498.21137	0.00241	0	0	0	0	3.80762E-5	0	0	5.31311E-5	8.26435E-5	3.80754E-4	7.22055E-4	1.73522E-4	0	1.99593E-4	4.31603E-5	5.70415E-5	5.92557E-5	8.60729E-6	2.04474E-4	0	2.73325E-4	5.69589E-5	5.66739E-5	0	0
6492.2502	0.00239	0	0	0	0	3.79303E-5	0	0	5.28974E-5	8.22666E-5	3.78842E-4	7.18065E-4	1.72478E-4	0	1.98286E-4	4.28251E-5	5.65561E-5	5.87844E-5	8.53672E-6	2.02605E-4	0	2.70209E-4	5.61684E-5	5.58799E-5	0	0
6486.29996	0.00238	0	0	0	0	3.77853E-5	0	0	5.26941E-5	8.18457E-5	3.76946E-4	7.14601E-4	1.71443E-4	0	1.96991E-4	4.25267E-5	5.60768E-5	5.82673E-5	8.46011E-6	2.00558E-4	0	2.67146E-4	5.53178E-5	5.51027E-5	0	0
6480.36062	0.00236	0	0	0	0	3.76411E-5	0	0	5.24633E-5	8.14743E-5	3.75063E-4	7.10673E-4	1.70418E-4	0	1.9571E-4	4.21988E-5	5.56558E-5	5.7757E-5	8.39135E-6	1.98542E-4	0	2.64135E-4	5.44865E-5	5.43416E-5	0	0
6474.42795	0.00234	0	0	0	0	3.75182E-5	0	0	5.22339E-5	8.11054E-5	3.73195E-4	7.07262E-4	1.69402E-4	0	1.9444E-4	4.1907E-5	5.51879E-5	5.73035E-5	8.32343E-6	1.96754E-4	0	2.61175E-4	5.37469E-5	5.35963E-5	0	0
6468.51032	0.00233	0	0	0	0	3.73755E-5	0	0	5.20345E-5	8.06933E-5	3.7134E-4	7.03394E-4	1.68394E-4	0	1.93184E-4	4.15863E-5	5.47259E-5	5.68058E-5	8.24966E-6	1.94795E-4	0	2.58264E-4	5.29507E-5	5.27861E-5	0	0
6462.59932	0.00231	0	0	0	0	3.72337E-5	0	0	5.1808E-5	8.03297E-5	3.695E-4	6.99558E-4	1.67396E-4	0	1.91801E-4	4.13008E-5	5.43201E-5	5.63634E-5	8.18345E-6	1.93057E-4	0	2.55402E-4	5.22421E-5	5.20726E-5	0	0
6456.69912	0.0023	0	0	0	0	3.71128E-5	0	0	5.15829E-5	7.99686E-5	3.67672E-4	6.96226E-4	1.6653E-4	0	1.9057E-4	4.0987E-5	5.38689E-5	5.58779E-5	8.11804E-6	1.91153E-4	0	2.52587E-4	5.14791E-5	5.13736E-5	0	0
6450.80967	0.00228	0	0	0	0	3.69724E-5	0	0	5.13872E-5	7.95652E-5	3.65859E-4	6.92448E-4	1.65548E-4	0	1.8935E-4	4.07076E-5	5.34725E-5	5.54463E-5	8.04699E-6	1.89463E-4	0	2.49819E-4	5.07999E-5	5.06886E-5	0	0
6444.92681	0.00226	0	0	0	0	3.68528E-5	0	0	5.11649E-5	7.92091E-5	3.64059E-4	6.89168E-4	1.64575E-4	0	1.88142E-4	4.04006E-5	5.30319E-5	5.49726E-5	7.9832E-6	1.87796E-4	0	2.47096E-4	5.00682E-5	5.00173E-5	0	0
6439.05882	0.00225	0	0	0	0	3.67139E-5	0	0	5.09715E-5	7.88555E-5	3.62272E-4	6.85447E-4	1.63611E-4	0	1.86946E-4	4.01272E-5	5.26448E-5	5.4505E-5	7.92018E-6	1.85969E-4	0	2.44418E-4	4.94168E-5	4.93593E-5	0	0
6433.19736	0.00223	0	0	0	0	3.65758E-5	0	0	5.07519E-5	7.84605E-5	3.60498E-4	6.82216E-4	1.62655E-4	0	1.85761E-4	3.98267E-5	5.22143E-5	5.40892E-5	7.85171E-6	1.84348E-4	0	2.41783E-4	4.87779E-5	4.87143E-5	0	0
6427.34656	0.00222	0	0	0	0	3.64581E-5	0	0	5.05609E-5	7.81118E-5	3.58737E-4	6.78551E-4	1.61707E-4	0	1.84587E-4	3.95591E-5	5.17891E-5	5.36327E-5	7.79023E-6	1.82572E-4	0	2.3919E-4	4.80895E-5	4.80819E-5	0	0
6421.5064	0.00221	0	0	0	0	3.63214E-5	0	0	5.03439E-5	7.77655E-5	3.56989E-4	6.75368E-4	1.60768E-4	0	1.83424E-4	3.9265E-5	5.14155E-5	5.32269E-5	7.72948E-6	1.80995E-4	0	2.36893E-4	4.74762E-5	4.74618E-5	0	0
6415.67683	0.00219	0	0	0	0	3.62049E-5	0	0	5.01283E-5	7.74215E-5	3.55254E-4	6.71759E-4	1.59953E-4	0	1.82273E-4	3.9003E-5	5.1E-5	5.28256E-5	7.66943E-6	1.79438E-4	0	2.34378E-4	4.68152E-5	4.68536E-5	0	0
6409.85374	0.00218	0	0	0	0	3.60697E-5	0	0	4.99408E-5	7.70372E-5	3.53531E-4	6.68624E-4	1.59028E-4	0	1.81258E-4	3.87437E-5	5.06349E-5	5.23851E-5	7.61008E-6	1.77732E-4	0	2.31904E-4	4.62261E-5	4.62572E-5	0	0
6404.04121	0.00216	0	0	0	0	3.59544E-5	0	0	4.97278E-5	7.6698E-5	3.51821E-4	6.65067E-4	1.58112E-4	0	1.80126E-4	3.84586E-5	5.02288E-5	5.19933E-5	7.54559E-6	1.76217E-4	0	2.29469E-4	4.56481E-5	4.56721E-5	0	0
6398.2392	0.00215	0	0	0	0	3.58205E-5	0	0	4.95426E-5	7.63611E-5	3.50124E-4	6.61979E-4	1.57204E-4	0	1.79006E-4	3.82047E-5	4.98719E-5	5.15631E-5	7.48768E-6	1.74722E-4	0	2.27072E-4	4.50248E-5	4.50981E-5	0	0
6392.44771	0.00214	0	0	0	0	3.57064E-5	0	0	4.93321E-5	7.60263E-5	3.48648E-4	6.58476E-4	1.56304E-4	0	1.77895E-4	3.79533E-5	4.95189E-5	5.11805E-5	7.43043E-6	1.73083E-4	0	2.24946E-4	4.44692E-5	4.45348E-5	0	0
6386.6626	0.00212	0	0	0	0	3.5574E-5	0	0	4.91491E-5	7.56938E-5	3.46973E-4	6.55433E-4	1.55522E-4	0	1.76795E-4	3.76769E-5	4.91262E-5	5.08021E-5	7.37383E-6	1.71627E-4	0	2.2262E-4	4.39239E-5	4.39822E-5	0	0
6380.89204	0.00211	0	0	0	0	3.5461E-5	0	0	4.8967E-5	7.53634E-5	3.4531E-4	6.52411E-4	1.54636E-4	0	1.75705E-4	3.74307E-5	4.8781E-5	5.03867E-5	7.31788E-6	1.7019E-4	0	2.20329E-4	4.33886E-5	4.34995E-5	0	0
6375.12782	0.0021	0	0	0	0	3.533E-5	0	0	4.87602E-5	7.50352E-5	3.4366E-4	6.48984E-4	1.53757E-4	0	1.74625E-4	3.71869E-5	4.8397E-5	5.00171E-5	7.26257E-6	1.68614E-4	0	2.18074E-4	4.28109E-5	4.2966E-5	0	0
6369.37401	0.00208	0	0	0	0	3.52182E-5	0	0	4.85804E-5	7.46685E-5	3.4202E-4	6.46006E-4	1.52886E-4	0	1.73555E-4	3.69454E-5	4.80595E-5	4.96112E-5	7.20788E-6	1.67214E-4	0	2.16074E-4	4.22958E-5	4.24423E-5	0	0
6363.62653	0.00207	0	0	0	0	3.50885E-5	0	0	4.8376E-5	7.43448E-5	3.40596E-4	6.42629E-4	1.5213E-4	0	1.72612E-4	3.668E-5	4.77255E-5	4.92501E-5	7.15381E-6	1.65832E-4	0	2.13883E-4	4.17899E-5	4.19282E-5	0	0
6357.89345	0.00206	0	0	0	0	3.49778E-5	0	0	4.81982E-5	7.40232E-5	3.38979E-4	6.39695E-4	1.51273E-4	0	1.71561E-4	3.64435E-5	4.73539E-5	4.88929E-5	7.10034E-6	1.64467E-4	0	2.11726E-4	4.12931E-5	4.14234E-5	0	0
6352.16666	0.00205	0	0	0	0	3.48494E-5	0	0	4.80215E-5	7.37037E-5	3.37373E-4	6.36781E-4	1.50423E-4	0	1.70519E-4	3.62092E-5	4.70272E-5	4.85396E-5	7.04222E-6	1.63119E-4	0	2.09813E-4	4.08051E-5	4.09276E-5	0	0
6346.4542	0.00203	0	0	0	0	3.47399E-5	0	0	4.78206E-5	7.33863E-5	3.35778E-4	6.33476E-4	1.49685E-4	0	1.69486E-4	3.59773E-5	4.67039E-5	4.81515E-5	6.99001E-6	1.6164E-4	0	2.07717E-4	4.02783E-5	4.04945E-5	0	0
6340.74397	0.00202	0	0	0	0	3.46309E-5	0	0	4.76459E-5	7.30709E-5	3.34393E-4	6.30604E-4	1.48848E-4	0	1.68463E-4	3.57475E-5	4.63442E-5	4.78062E-5	6.93837E-6	1.60326E-4	0	2.05858E-4	3.98081E-5	4.00153E-5	0	0
6335.04802	0.00201	0	0	0	0	3.45044E-5	0	0	4.74474E-5	7.27576E-5	3.32819E-4	6.27752E-4	1.48019E-4	0	1.67561E-4	3.54948E-5	4.60279E-5	4.74647E-5	6.8873E-6	1.59028E-4	0	2.03821E-4	3.93462E-5	3.95447E-5	0	0
6329.36229	0.002	0	0	0	0	3.43965E-5	0	0	4.72748E-5	7.24462E-5	3.31257E-4	6.24517E-4	1.47298E-4	0	1.66555E-4	3.52697E-5	4.57148E-5	4.71267E-5	6.84182E-6	1.57746E-4	0	2.01814E-4	3.88923E-5	3.90824E-5	0	0
