A	FIT	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25
6989.4927	8.33267E-4	0	0	0	1.41574E-5	1.63643E-5	2.54718E-5	0	1.38921E-5	2.60936E-5	1.09941E-4	7.28914E-5	7.85605E-5	0	7.76721E-5	8.66515E-6	1.53593E-5	3.15715E-6	3.17924E-6	1.23102E-4	0	1.42992E-4	4.3858E-5	5.79102E-5	0	0
6982.67459	8.19116E-4	0	0	0	1.40972E-5	1.62904E-5	2.53376E-5	0	1.38088E-5	2.59083E-5	1.09157E-4	7.23131E-5	7.78529E-5	0	7.68941E-5	8.55807E-6	1.51391E-5	3.10969E-6	3.13071E-6	1.20791E-4	0	1.39239E-4	4.19285E-5	5.55602E-5	0	0
6975.86977	8.05433E-4	0	0	0	1.40373E-5	1.62066E-5	2.52164E-5	0	1.37263E-5	2.5725E-5	1.08382E-4	7.17416E-5	7.70779E-5	0	7.60516E-5	8.45298E-6	1.49236E-5	3.06329E-6	3.0833E-6	1.18546E-4	0	1.35928E-4	4.01268E-5	5.31441E-5	0	0
6969.07334	7.92405E-4	0	0	0	1.39779E-5	1.61338E-5	2.50842E-5	0	1.36445E-5	2.55617E-5	1.07615E-4	7.12392E-5	7.63903E-5	0	7.52978E-5	8.34981E-6	1.47127E-5	3.01793E-6	3.03696E-6	1.16363E-4	0	1.32451E-4	3.84415E-5	5.10877E-5	0	0
6962.295	7.7985E-4	0	0	0	1.39188E-5	1.60512E-5	2.4953E-5	0	1.35724E-5	2.53821E-5	1.06856E-4	7.06804E-5	7.57119E-5	0	7.4555E-5	8.24853E-6	1.45062E-5	2.97357E-6	2.99166E-6	1.14241E-4	0	1.2938E-4	3.68626E-5	4.89661E-5	0	0
6955.52498	7.67704E-4	0	0	0	1.386E-5	1.59693E-5	2.48346E-5	0	1.3492E-5	2.52221E-5	1.06022E-4	7.0128E-5	7.50424E-5	0	7.37506E-5	8.14908E-6	1.43041E-5	2.93018E-6	2.95103E-6	1.12361E-4	0	1.26152E-4	3.53812E-5	4.71544E-5	0	0
6948.76812	7.56232E-4	0	0	0	1.38017E-5	1.58981E-5	2.47054E-5	0	1.34123E-5	2.5046E-5	1.0528E-4	6.96425E-5	7.43818E-5	0	7.30306E-5	8.05143E-6	1.41061E-5	2.88775E-6	2.90764E-6	1.10347E-4	0	1.23299E-4	3.39891E-5	4.54452E-5	0	0
6942.02438	7.4486E-4	0	0	0	1.37437E-5	1.58173E-5	2.45771E-5	0	1.3342E-5	2.48891E-5	1.04545E-4	6.91022E-5	7.37299E-5	0	7.22507E-5	7.95553E-6	1.39123E-5	2.84622E-6	2.86521E-6	1.08388E-4	0	1.20543E-4	3.26793E-5	4.36739E-5	0	0
6935.2889	7.33853E-4	0	0	0	1.36861E-5	1.57471E-5	2.44614E-5	0	1.32636E-5	2.47165E-5	1.03818E-4	6.85683E-5	7.30865E-5	0	7.15525E-5	7.86134E-6	1.37413E-5	2.8056E-6	2.8237E-6	1.0648E-4	0	1.17641E-4	3.14451E-5	4.2155E-5	0	0
6928.57128	7.23328E-4	0	0	0	1.36289E-5	1.56675E-5	2.43351E-5	0	1.31859E-5	2.45627E-5	1.03099E-4	6.80988E-5	7.24516E-5	0	7.08643E-5	7.77717E-6	1.35549E-5	2.76583E-6	2.7831E-6	1.04622E-4	0	1.15073E-4	3.02809E-5	4.05768E-5	0	0
6921.86187	7.13202E-4	0	0	0	1.3572E-5	1.55884E-5	2.42211E-5	0	1.31174E-5	2.43935E-5	1.02387E-4	6.75763E-5	7.18249E-5	0	7.0186E-5	7.68613E-6	1.33723E-5	2.72691E-6	2.74665E-6	1.02813E-4	0	1.12589E-4	2.91812E-5	3.922E-5	0	0
6915.16544	7.03256E-4	0	0	0	1.35154E-5	1.55197E-5	2.40966E-5	0	1.3041E-5	2.42427E-5	1.01682E-4	6.70599E-5	7.12062E-5	0	6.94511E-5	7.59668E-6	1.31934E-5	2.68881E-6	2.70769E-6	1.0121E-4	0	1.09971E-4	2.81414E-5	3.79322E-5	0	0
6908.48196	6.9376E-4	0	0	0	1.34592E-5	1.54418E-5	2.39842E-5	0	1.29653E-5	2.40768E-5	1.00985E-4	6.66057E-5	7.05956E-5	0	6.8793E-5	7.5088E-6	1.30181E-5	2.65151E-6	2.66957E-6	9.94886E-5	0	1.0765E-4	2.71571E-5	3.67085E-5	0	0
6901.80662	6.8449E-4	0	0	0	1.34034E-5	1.53741E-5	2.38616E-5	0	1.28985E-5	2.3929E-5	1.00295E-4	6.61003E-5	6.99928E-5	0	6.81441E-5	7.43022E-6	1.28633E-5	2.61826E-6	2.63225E-6	9.78114E-5	0	1.05404E-4	2.63002E-5	3.54314E-5	0	0
6895.14892	6.75684E-4	0	0	0	1.33479E-5	1.52973E-5	2.37509E-5	0	1.2824E-5	2.37825E-5	9.9612E-5	6.56559E-5	6.93977E-5	0	6.75044E-5	7.34521E-6	1.26945E-5	2.58242E-6	2.59872E-6	9.63235E-5	0	1.03227E-4	2.54115E-5	3.43289E-5	0	0
6888.49931	6.66645E-4	0	0	0	1.32928E-5	1.52306E-5	2.363E-5	0	1.27502E-5	2.36212E-5	9.89358E-5	6.51612E-5	6.88101E-5	0	6.68111E-5	7.26165E-6	1.2529E-5	2.5473E-6	2.56288E-6	9.47258E-5	0	1.00929E-4	2.45678E-5	3.32783E-5	0	0
6881.86251	6.58209E-4	0	0	0	1.3238E-5	1.51642E-5	2.35209E-5	0	1.2685E-5	2.34775E-5	9.82666E-5	6.47262E-5	6.823E-5	0	6.619E-5	7.18693E-6	1.23829E-5	2.5129E-6	2.52777E-6	9.31678E-5	0	9.889E-5	2.3766E-5	3.22763E-5	0	0
6875.23848	6.49933E-4	0	0	0	1.31835E-5	1.5089E-5	2.34125E-5	0	1.26124E-5	2.33194E-5	9.7604E-5	6.42419E-5	6.76572E-5	0	6.55776E-5	7.10606E-6	1.22235E-5	2.48223E-6	2.49622E-6	9.17847E-5	0	9.69125E-5	2.30033E-5	3.12267E-5	0	0
6868.62248	6.41955E-4	0	0	0	1.31294E-5	1.50236E-5	2.32942E-5	0	1.25483E-5	2.31785E-5	9.69482E-5	6.3816E-5	6.70916E-5	0	6.49736E-5	7.02655E-6	1.20671E-5	2.44914E-6	2.46248E-6	9.02989E-5	0	9.49943E-5	2.23364E-5	3.03172E-5	0	0
6862.0192	6.34152E-4	0	0	0	1.30815E-5	1.49494E-5	2.31874E-5	0	1.24768E-5	2.30388E-5	9.6299E-5	6.33419E-5	6.65948E-5	0	6.43779E-5	6.95543E-6	1.1929E-5	2.41671E-6	2.43215E-6	8.88489E-5	0	9.31328E-5	2.16419E-5	2.94478E-5	0	0
6855.42861	6.26636E-4	0	0	0	1.3028E-5	1.48849E-5	2.30708E-5	0	1.24138E-5	2.29004E-5	9.56562E-5	6.29249E-5	6.60424E-5	0	6.37904E-5	6.87843E-6	1.17782E-5	2.38492E-6	2.3997E-6	8.75611E-5	0	9.1326E-5	2.09796E-5	2.8616E-5	0	0
6848.85066	6.19065E-4	0	0	0	1.29749E-5	1.48117E-5	2.29656E-5	0	1.23434E-5	2.2748E-5	9.50199E-5	6.24607E-5	6.5497E-5	0	6.31533E-5	6.80272E-6	1.1645E-5	2.35656E-6	2.37052E-6	8.61767E-5	0	8.95716E-5	2.03476E-5	2.78197E-5	0	0
6842.28532	6.11972E-4	0	0	0	1.2922E-5	1.47481E-5	2.2861E-5	0	1.22814E-5	2.26122E-5	9.43898E-5	6.20523E-5	6.49582E-5	0	6.25824E-5	6.73496E-6	1.14996E-5	2.32595E-6	2.33929E-6	8.49467E-5	0	8.78676E-5	1.97933E-5	2.70567E-5	0	0
6835.73256	6.04812E-4	0	0	0	1.28695E-5	1.46849E-5	2.27572E-5	0	1.22122E-5	2.24776E-5	9.37661E-5	6.15977E-5	6.44261E-5	0	6.20192E-5	6.6616E-6	1.13569E-5	2.29593E-6	2.31121E-6	8.36239E-5	0	8.62121E-5	1.92144E-5	2.63253E-5	0	0
6829.18767	5.97988E-4	0	0	0	1.2823E-5	1.46132E-5	2.26438E-5	0	1.21511E-5	2.23442E-5	9.31485E-5	6.11977E-5	6.39585E-5	0	6.14636E-5	6.59595E-6	1.12308E-5	2.26914E-6	2.28115E-6	8.24482E-5	0	8.46033E-5	1.86608E-5	2.55551E-5	0	0
6822.65531	5.91238E-4	0	0	0	1.27711E-5	1.45509E-5	2.25415E-5	0	1.20905E-5	2.21974E-5	9.25369E-5	6.08017E-5	6.34386E-5	0	6.09154E-5	6.52485E-6	1.10931E-5	2.24022E-6	2.25411E-6	8.11834E-5	0	8.30394E-5	1.81743E-5	2.48844E-5	0	0
6816.13543	5.84751E-4	0	0	0	1.27195E-5	1.4489E-5	2.24398E-5	0	1.20229E-5	2.20665E-5	9.19984E-5	6.03607E-5	6.2925E-5	0	6.03745E-5	6.46121E-6	1.09713E-5	2.2144E-6	2.22516E-6	8.00588E-5	0	8.15188E-5	1.76651E-5	2.42402E-5	0	0
6809.628	5.78298E-4	0	0	0	1.26682E-5	1.44187E-5	2.23389E-5	0	1.19633E-5	2.19368E-5	9.13981E-5	5.99727E-5	6.24177E-5	0	5.98408E-5	6.39228E-6	1.08384E-5	2.18651E-6	2.19911E-6	7.88487E-5	0	8.00398E-5	1.72171E-5	2.36211E-5	0	0
6803.12835	5.72125E-4	0	0	0	1.26229E-5	1.43576E-5	2.22286E-5	0	1.18967E-5	2.18082E-5	9.08037E-5	5.95884E-5	6.19718E-5	0	5.93141E-5	6.33057E-6	1.07208E-5	2.16162E-6	2.17352E-6	7.77724E-5	0	7.86009E-5	1.67478E-5	2.30258E-5	0	0
6796.64572	5.6592E-4	0	0	0	1.25722E-5	1.42969E-5	2.2129E-5	0	1.1838E-5	2.16807E-5	9.02151E-5	5.91605E-5	6.14759E-5	0	5.87944E-5	6.26975E-6	1.06051E-5	2.13472E-6	2.14611E-6	7.66138E-5	0	7.72008E-5	1.63344E-5	2.2453E-5	0	0
6790.17082	5.59944E-4	0	0	0	1.25217E-5	1.42366E-5	2.20302E-5	0	1.17798E-5	2.15543E-5	8.96321E-5	5.8784E-5	6.0986E-5	0	5.82814E-5	6.20386E-6	1.04787E-5	2.11071E-6	2.12143E-6	7.5583E-5	0	7.58379E-5	1.59007E-5	2.19017E-5	0	0
6783.70825	5.54233E-4	0	0	0	1.24772E-5	1.41681E-5	2.19319E-5	0	1.17148E-5	2.14152E-5	8.91187E-5	5.8411E-5	6.05018E-5	0	5.77752E-5	6.14486E-6	1.03669E-5	2.08476E-6	2.09718E-6	7.45729E-5	0	7.45111E-5	1.55184E-5	2.14229E-5	0	0
6777.25337	5.48451E-4	0	0	0	1.24274E-5	1.41086E-5	2.18344E-5	0	1.16574E-5	2.12911E-5	8.85464E-5	5.79957E-5	6.00763E-5	0	5.73252E-5	6.08092E-6	1.02448E-5	2.06158E-6	2.0712E-6	7.34851E-5	0	7.32189E-5	1.51169E-5	2.09094E-5	0	0
6770.81535	5.42882E-4	0	0	0	1.23833E-5	1.40495E-5	2.17375E-5	0	1.16005E-5	2.11682E-5	8.79795E-5	5.76302E-5	5.9603E-5	0	5.68313E-5	6.02367E-6	1.01367E-5	2.03653E-6	2.04781E-6	7.25168E-5	0	7.19603E-5	1.47625E-5	2.04144E-5	0	0
6764.38497	5.37431E-4	0	0	0	1.2334E-5	1.39908E-5	2.16412E-5	0	1.15369E-5	2.10462E-5	8.74181E-5	5.72682E-5	5.91869E-5	0	5.63437E-5	5.96722E-6	1.00304E-5	2.01415E-6	2.02482E-6	7.15677E-5	0	7.0734E-5	1.439E-5	1.9937E-5	0	0
6757.9668	5.32119E-4	0	0	0	1.2285E-5	1.39241E-5	2.15456E-5	0	1.14809E-5	2.09254E-5	8.69235E-5	5.69095E-5	5.87241E-5	0	5.58624E-5	5.90604E-6	9.91415E-6	1.98996E-6	2.00017E-6	7.0545E-5	0	6.96464E-5	1.4061E-5	1.94763E-5	0	0
6751.56079	5.26813E-4	0	0	0	1.22417E-5	1.38661E-5	2.14411E-5	0	1.14252E-5	2.08055E-5	8.63721E-5	5.65101E-5	5.82666E-5	0	5.53873E-5	5.85124E-6	9.81127E-6	1.96834E-6	1.97797E-6	6.96344E-5	0	6.84789E-5	1.37432E-5	1.90317E-5	0	0
6745.16692	5.21676E-4	0	0	0	1.21933E-5	1.38085E-5	2.13468E-5	0	1.137E-5	2.06868E-5	8.5826E-5	5.61585E-5	5.78645E-5	0	5.49182E-5	5.7972E-6	9.70999E-6	1.94708E-6	1.95614E-6	6.87413E-5	0	6.73406E-5	1.34087E-5	1.86023E-5	0	0
6738.7806	5.16571E-4	0	0	0	1.21505E-5	1.37513E-5	2.12531E-5	0	1.13083E-5	2.0569E-5	8.53448E-5	5.58102E-5	5.7417E-5	0	5.4455E-5	5.7439E-6	9.59928E-6	1.92408E-6	1.93467E-6	6.77787E-5	0	6.62307E-5	1.31127E-5	1.81874E-5	0	0
6732.40637	5.11704E-4	0	0	0	1.21026E-5	1.36944E-5	2.116E-5	0	1.12539E-5	2.04522E-5	8.48084E-5	5.54651E-5	5.70236E-5	0	5.40431E-5	5.68612E-6	9.50126E-6	1.90353E-6	1.91356E-6	6.69211E-5	0	6.51481E-5	1.2801E-5	1.78259E-5	0	0
6726.04418	5.06913E-4	0	0	0	1.20603E-5	1.36298E-5	2.10675E-5	0	1.11999E-5	2.03364E-5	8.4277E-5	5.51232E-5	5.65858E-5	0	5.35909E-5	5.63435E-6	9.40474E-6	1.88331E-6	1.89092E-6	6.60797E-5	0	6.41869E-5	1.2525E-5	1.74369E-5	0	0
6719.69401	5.0221E-4	0	0	0	1.20129E-5	1.35736E-5	2.09757E-5	0	1.11463E-5	2.02216E-5	8.38088E-5	5.47845E-5	5.62009E-5	0	5.31444E-5	5.58329E-6	9.29921E-6	1.86143E-6	1.87051E-6	6.52542E-5	0	6.3154E-5	1.22579E-5	1.70607E-5	0	0
6713.35582	4.9747E-4	0	0	0	1.1971E-5	1.35178E-5	2.08935E-5	0	1.10931E-5	2.01078E-5	8.32867E-5	5.44071E-5	5.57726E-5	0	5.27034E-5	5.53292E-6	9.20575E-6	1.84188E-6	1.85044E-6	6.44441E-5	0	6.21461E-5	1.19993E-5	1.66966E-5	0	0
6707.02507	4.92964E-4	0	0	0	1.19242E-5	1.34624E-5	2.08028E-5	0	1.10336E-5	1.99949E-5	8.28267E-5	5.40749E-5	5.5396E-5	0	5.23112E-5	5.4783E-6	9.11369E-6	1.82263E-6	1.83069E-6	6.35704E-5	0	6.12506E-5	1.17265E-5	1.63442E-5	0	0
6700.70625	4.88452E-4	0	0	0	1.18828E-5	1.34073E-5	2.07127E-5	0	1.09812E-5	1.9883E-5	8.23138E-5	5.37458E-5	5.49768E-5	0	5.18806E-5	5.42934E-6	9.02301E-6	1.80368E-6	1.81125E-6	6.27915E-5	0	6.02879E-5	1.14845E-5	1.60365E-5	0	0
6694.39933	4.8409E-4	0	0	0	1.18365E-5	1.33525E-5	2.06231E-5	0	1.09292E-5	1.97843E-5	8.18618E-5	5.34196E-5	5.46082E-5	0	5.14552E-5	5.38104E-6	8.93368E-6	1.78318E-6	1.79212E-6	6.20268E-5	0	5.93478E-5	1.12501E-5	1.57049E-5	0	0
6688.10427	4.7981E-4	0	0	0	1.17955E-5	1.32981E-5	2.05341E-5	0	1.08775E-5	1.96741E-5	8.13578E-5	5.30964E-5	5.4198E-5	0	5.10768E-5	5.33338E-6	8.83598E-6	1.76484E-6	1.7733E-6	6.12762E-5	0	5.85123E-5	1.10227E-5	1.53836E-5	0	0
6681.82104	4.75614E-4	0	0	0	1.17497E-5	1.3244E-5	2.04457E-5	0	1.08262E-5	1.95648E-5	8.09137E-5	5.27761E-5	5.38371E-5	0	5.06613E-5	5.28635E-6	8.74941E-6	1.74679E-6	1.75477E-6	6.05391E-5	0	5.76134E-5	1.08023E-5	1.51028E-5	0	0
6675.54514	4.71421E-4	0	0	0	1.17092E-5	1.31902E-5	2.03579E-5	0	1.07752E-5	1.94565E-5	8.04184E-5	5.24587E-5	5.34355E-5	0	5.02508E-5	5.23994E-6	8.66411E-6	1.72901E-6	1.73653E-6	5.98152E-5	0	5.68142E-5	1.05692E-5	1.47998E-5	0	0
6669.28102	4.67375E-4	0	0	0	1.16689E-5	1.31368E-5	2.02707E-5	0	1.07246E-5	1.93491E-5	7.99819E-5	5.21442E-5	5.30823E-5	0	4.98856E-5	5.19415E-6	8.58006E-6	1.7115E-6	1.71858E-6	5.91044E-5	0	5.59543E-5	1.03622E-5	1.4506E-5	0	0
6663.02865	4.63409E-4	0	0	0	1.16238E-5	1.30837E-5	2.01926E-5	0	1.06744E-5	1.92425E-5	7.94952E-5	5.18325E-5	5.27326E-5	0	4.94844E-5	5.14895E-6	8.49722E-6	1.69426E-6	1.7009E-6	5.84061E-5	0	5.51894E-5	1.01613E-5	1.4249E-5	0	0
6656.78799	4.59458E-4	0	0	0	1.1584E-5	1.30309E-5	2.01064E-5	0	1.06245E-5	1.91485E-5	7.90662E-5	5.15235E-5	5.23433E-5	0	4.91275E-5	5.10434E-6	8.41558E-6	1.67559E-6	1.68349E-6	5.77202E-5	0	5.43661E-5	9.96619E-6	1.39715E-5	0	0
6650.55901	4.55603E-4	0	0	0	1.15443E-5	1.29784E-5	2.00207E-5	0	1.05688E-5	1.90436E-5	7.85877E-5	5.12173E-5	5.20008E-5	0	4.87355E-5	5.06031E-6	8.33512E-6	1.65888E-6	1.66636E-6	5.70464E-5	0	5.36336E-5	9.77667E-6	1.37286E-5	0	0
6644.33726	4.51721E-4	0	0	0	1.15E-5	1.29262E-5	1.99356E-5	0	1.05196E-5	1.89396E-5	7.8166E-5	5.09139E-5	5.16195E-5	0	4.83481E-5	5.01685E-6	8.25581E-6	1.64243E-6	1.64948E-6	5.63844E-5	0	5.28449E-5	9.59253E-6	1.34662E-5	0	0
6638.12715	4.48002E-4	0	0	0	1.14607E-5	1.28744E-5	1.98511E-5	0	1.04708E-5	1.88364E-5	7.76957E-5	5.06131E-5	5.12841E-5	0	4.80035E-5	4.97395E-6	8.17762E-6	1.62622E-6	1.63286E-6	5.57338E-5	0	5.21429E-5	9.41358E-6	1.32114E-5	0	0
6631.92862	4.4433E-4	0	0	0	1.14217E-5	1.28228E-5	1.97754E-5	0	1.04224E-5	1.87454E-5	7.72812E-5	5.03149E-5	5.0952E-5	0	4.76248E-5	4.93159E-6	8.10055E-6	1.61025E-6	1.61796E-6	5.50945E-5	0	5.13868E-5	9.23961E-6	1.29881E-5	0	0
6625.74167	4.40727E-4	0	0	0	1.13781E-5	1.27716E-5	1.96919E-5	0	1.03742E-5	1.86438E-5	7.687E-5	5.00194E-5	5.05822E-5	0	4.72878E-5	4.88978E-6	8.02456E-6	1.59451E-6	1.60182E-6	5.44661E-5	0	5.07137E-5	9.07044E-6	1.27468E-5	0	0
6619.56625	4.37098E-4	0	0	0	1.13395E-5	1.27207E-5	1.96089E-5	0	1.03324E-5	1.8543E-5	7.64113E-5	4.97265E-5	5.02569E-5	0	4.69175E-5	4.84849E-6	7.94963E-6	1.57901E-6	1.58591E-6	5.38485E-5	0	4.99886E-5	8.9059E-6	1.25353E-5	0	0
6613.39795	4.33653E-4	0	0	0	1.13011E-5	1.26701E-5	1.95346E-5	0	1.02849E-5	1.8443E-5	7.6007E-5	4.94362E-5	4.99347E-5	0	4.6588E-5	4.80773E-6	7.87575E-6	1.56373E-6	1.57024E-6	5.32413E-5	0	4.93428E-5	8.74582E-6	1.23064E-5	0	0
6607.24114	4.30283E-4	0	0	0	1.12629E-5	1.26198E-5	1.94526E-5	0	1.02377E-5	1.83548E-5	7.56059E-5	4.91483E-5	4.96156E-5	0	4.62619E-5	4.76748E-6	7.80291E-6	1.54867E-6	1.5548E-6	5.26444E-5	0	4.87095E-5	8.59003E-6	1.21059E-5	0	0
6601.09578	4.26739E-4	0	0	0	1.12201E-5	1.25698E-5	1.93711E-5	0	1.01909E-5	1.82564E-5	7.51584E-5	4.8863E-5	4.92602E-5	0	4.59036E-5	4.72774E-6	7.73106E-6	1.53382E-6	1.54097E-6	5.20575E-5	0	4.80269E-5	8.43839E-6	1.18887E-5	0	0
6594.96184	4.23462E-4	0	0	0	1.11823E-5	1.252E-5	1.92981E-5	0	1.01443E-5	1.81587E-5	7.4764E-5	4.85802E-5	4.89475E-5	0	4.55846E-5	4.68849E-6	7.66021E-6	1.51919E-6	1.52596E-6	5.14804E-5	0	4.74187E-5	8.29075E-6	1.16983E-5	0	0
6588.83496	4.2029E-4	0	0	0	1.11447E-5	1.24706E-5	1.92176E-5	0	1.00981E-5	1.80726E-5	7.43727E-5	4.83347E-5	4.86378E-5	0	4.52342E-5	4.64973E-6	7.59033E-6	1.50477E-6	1.51117E-6	5.09692E-5	0	4.68221E-5	8.14697E-6	1.15124E-5	0	0
6582.72377	4.16979E-4	0	0	0	1.11073E-5	1.24215E-5	1.91455E-5	0	1.00522E-5	1.79764E-5	7.39361E-5	4.80564E-5	4.83311E-5	0	4.49222E-5	4.61526E-6	7.5214E-6	1.49055E-6	1.49659E-6	5.04101E-5	0	4.61788E-5	8.00691E-6	1.13111E-5	0	0
6576.61959	3.94794E-4	0	0	0	1.10701E-5	1.23796E-5	0	0	1.00066E-5	1.78915E-5	7.35513E-5	4.77805E-5	4.80272E-5	0	4.46134E-5	4.5774E-6	7.45341E-6	1.47654E-6	1.48352E-6	4.98602E-5	0	4.56055E-5	7.88271E-6	1.11344E-5	0	0
6570.52672	3.91671E-4	0	0	0	1.10284E-5	1.2331E-5	0	0	9.96133E-6	1.77968E-5	7.31694E-5	4.7507E-5	4.76888E-5	0	4.4274E-5	4.54001E-6	7.38634E-6	1.46409E-6	1.46935E-6	4.93193E-5	0	4.50428E-5	7.74941E-6	1.0943E-5	0	0
6564.44082	3.88629E-4	0	0	0	1.09916E-5	1.22827E-5	0	0	9.91636E-6	1.77028E-5	7.27905E-5	4.72358E-5	4.73909E-5	0	4.39719E-5	4.50308E-6	7.32017E-6	1.45045E-6	1.45537E-6	4.87871E-5	0	4.44358E-5	7.61948E-6	1.07749E-5	0	0
6558.37048	3.7475E-4	0	0	0	0	1.22347E-5	0	0	9.87725E-6	1.76198E-5	7.23678E-5	4.6967E-5	4.70958E-5	0	4.36728E-5	4.46659E-6	7.25489E-6	1.43699E-6	1.44284E-6	4.83155E-5	0	4.38946E-5	7.4928E-6	1.06107E-5	0	0
6552.30707	3.71873E-4	0	0	0	0	1.2187E-5	0	0	9.83285E-6	1.75272E-5	7.19951E-5	4.67336E-5	4.68035E-5	0	4.33441E-5	4.43413E-6	7.1976E-6	1.42373E-6	1.42925E-6	4.77995E-5	0	4.33633E-5	7.36927E-6	1.04326E-5	0	0
6546.25485	3.69063E-4	0	0	0	0	1.21395E-5	0	0	9.78874E-6	1.74455E-5	7.16253E-5	4.6469E-5	4.65139E-5	0	4.30514E-5	4.39849E-6	7.13395E-6	1.41064E-6	1.41705E-6	4.72918E-5	0	4.28416E-5	7.25961E-6	1.02762E-5	0	0
6540.21381	3.66324E-4	0	0	0	0	1.2099E-5	0	0	9.74493E-6	1.73543E-5	7.12583E-5	4.62066E-5	4.6227E-5	0	4.27617E-5	4.36326E-6	7.07114E-6	1.39774E-6	1.40382E-6	4.68417E-5	0	4.23293E-5	7.1418E-6	1.01232E-5	0	0
6534.18391	3.63482E-4	0	0	0	0	1.20521E-5	0	0	9.70142E-6	1.72738E-5	7.08942E-5	4.59465E-5	4.59428E-5	0	4.24432E-5	4.33193E-6	7.00916E-6	1.38627E-6	1.39077E-6	4.63492E-5	0	4.17763E-5	7.02685E-6	9.95731E-6	0	0
6528.16085	3.60719E-4	0	0	0	0	1.20054E-5	0	0	9.66358E-6	1.71839E-5	7.04878E-5	4.57206E-5	4.56261E-5	0	4.21596E-5	4.2975E-6	6.94799E-6	1.3737E-6	1.37906E-6	4.58643E-5	0	4.1283E-5	6.91465E-6	9.81147E-6	0	0
6522.15315	3.58107E-4	0	0	0	0	1.1959E-5	0	0	9.62061E-6	1.71046E-5	7.01295E-5	4.54646E-5	4.53474E-5	0	4.18788E-5	4.26349E-6	6.89429E-6	1.3613E-6	1.36635E-6	4.54345E-5	0	4.07984E-5	6.81499E-6	9.66883E-6	0	0
6516.15224	3.55465E-4	0	0	0	0	1.19194E-5	0	0	9.57792E-6	1.7016E-5	6.9774E-5	4.52106E-5	4.50712E-5	0	4.16008E-5	4.23322E-6	6.83462E-6	1.34907E-6	1.35496E-6	4.4964E-5	0	4.03223E-5	6.70783E-6	9.52929E-6	0	0
6510.16236	3.52858E-4	0	0	0	0	1.18735E-5	0	0	9.53552E-6	1.69379E-5	6.94211E-5	4.49588E-5	4.47975E-5	0	4.13256E-5	4.19997E-6	6.77572E-6	1.3382E-6	1.34258E-6	4.45008E-5	0	3.98545E-5	6.60319E-6	9.39277E-6	0	0
6504.17926	3.50319E-4	0	0	0	0	1.18279E-5	0	0	9.49865E-6	1.68506E-5	6.90709E-5	4.47402E-5	4.45263E-5	0	4.1023E-5	4.1671E-6	6.71759E-6	1.32627E-6	1.33148E-6	4.409E-5	0	3.93949E-5	6.51018E-6	9.24452E-6	0	0
6498.21137	3.47792E-4	0	0	0	0	1.1789E-5	0	0	9.45677E-6	1.67736E-5	6.87234E-5	4.44923E-5	4.42576E-5	0	4.07534E-5	4.13785E-6	6.66653E-6	1.31451E-6	1.31942E-6	4.36402E-5	0	3.89432E-5	6.41013E-6	9.11409E-6	0	0
6492.2502	3.45335E-4	0	0	0	0	1.17438E-5	0	0	9.41517E-6	1.66971E-5	6.83784E-5	4.42465E-5	4.39912E-5	0	4.04866E-5	4.10572E-6	6.60979E-6	1.30405E-6	1.30861E-6	4.32412E-5	0	3.84992E-5	6.32117E-6	8.98641E-6	0	0
6486.29996	3.42883E-4	0	0	0	0	1.16989E-5	0	0	9.37899E-6	1.66117E-5	6.80361E-5	4.4033E-5	4.37273E-5	0	4.02223E-5	4.07711E-6	6.55378E-6	1.29258E-6	1.29686E-6	4.28044E-5	0	3.80628E-5	6.22544E-6	8.86142E-6	0	0
6480.36062	3.40439E-4	0	0	0	0	1.16543E-5	0	0	9.33791E-6	1.65363E-5	6.76963E-5	4.3791E-5	4.34658E-5	0	3.99606E-5	4.04568E-6	6.50458E-6	1.28126E-6	1.28632E-6	4.23741E-5	0	3.76338E-5	6.13188E-6	8.73903E-6	0	0
6474.42795	3.3811E-4	0	0	0	0	1.16162E-5	0	0	9.29709E-6	1.64614E-5	6.73591E-5	4.35808E-5	4.32066E-5	0	3.97015E-5	4.0177E-6	6.4499E-6	1.2712E-6	1.27591E-6	4.19924E-5	0	3.7212E-5	6.04865E-6	8.61917E-6	0	0
6468.51032	3.357E-4	0	0	0	0	1.15721E-5	0	0	9.26159E-6	1.63778E-5	6.70243E-5	4.33425E-5	4.29497E-5	0	3.94448E-5	3.98695E-6	6.3959E-6	1.26016E-6	1.2646E-6	4.15743E-5	0	3.67973E-5	5.95904E-6	8.48887E-6	0	0
6462.59932	3.33368E-4	0	0	0	0	1.15281E-5	0	0	9.22127E-6	1.6304E-5	6.66921E-5	4.31061E-5	4.26951E-5	0	3.91626E-5	3.95958E-6	6.34847E-6	1.25035E-6	1.25445E-6	4.12034E-5	0	3.63895E-5	5.87931E-6	8.37413E-6	0	0
6456.69912	3.31101E-4	0	0	0	0	1.14907E-5	0	0	9.18121E-6	1.62307E-5	6.63623E-5	4.29008E-5	4.24742E-5	0	3.89111E-5	3.9295E-6	6.29574E-6	1.23958E-6	1.24443E-6	4.0797E-5	0	3.59884E-5	5.79343E-6	8.26172E-6	0	0
